video_id,start_frame,end_frame,center_frame,start_ms,end_ms,center_ms,duration_ms,source,left_wrist_velocity_mean,left_wrist_velocity_std,left_wrist_velocity_max,right_wrist_velocity_mean,right_wrist_velocity_std,right_wrist_velocity_max,left_elbow_velocity_mean,left_elbow_velocity_std,left_elbow_velocity_max,right_elbow_velocity_mean,right_elbow_velocity_std,right_elbow_velocity_max,left_wrist_body_relative_x_mean,left_wrist_body_relative_x_std,left_wrist_body_relative_x_change,left_wrist_body_relative_y_mean,left_wrist_body_relative_y_std,left_wrist_body_relative_y_change,left_wrist_body_relative_z_mean,left_wrist_body_relative_z_std,left_wrist_body_relative_z_change,right_wrist_body_relative_x_mean,right_wrist_body_relative_x_std,right_wrist_body_relative_x_change,right_wrist_body_relative_y_mean,right_wrist_body_relative_y_std,right_wrist_body_relative_y_change,right_wrist_body_relative_z_mean,right_wrist_body_relative_z_std,right_wrist_body_relative_z_change,left_elbow_body_relative_x_mean,left_elbow_body_relative_x_std,left_elbow_body_relative_x_change,left_elbow_body_relative_y_mean,left_elbow_body_relative_y_std,left_elbow_body_relative_y_change,left_elbow_body_relative_z_mean,left_elbow_body_relative_z_std,left_elbow_body_relative_z_change,right_elbow_body_relative_x_mean,right_elbow_body_relative_x_std,right_elbow_body_relative_x_change,right_elbow_body_relative_y_mean,right_elbow_body_relative_y_std,right_elbow_body_relative_y_change,right_elbow_body_relative_z_mean,right_elbow_body_relative_z_std,right_elbow_body_relative_z_change,left_wrist_shoulder_relative_x_mean,left_wrist_shoulder_relative_x_std,left_wrist_shoulder_relative_x_change,left_wrist_shoulder_relative_y_mean,left_wrist_shoulder_relative_y_std,left_wrist_shoulder_relative_y_change,left_wrist_shoulder_relative_z_mean,left_wrist_shoulder_relative_z_std,left_wrist_shoulder_relative_z_change,right_wrist_shoulder_relative_x_mean,right_wrist_shoulder_relative_x_std,right_wrist_shoulder_relative_x_change,right_wrist_shoulder_relative_y_mean,right_wrist_shoulder_relative_y_std,right_wrist_shoulder_relative_y_change,right_wrist_shoulder_relative_z_mean,right_wrist_shoulder_relative_z_std,right_wrist_shoulder_relative_z_change,left_shoulder_to_wrist_distance_change,left_wrist_forward_extension_change,right_shoulder_to_wrist_distance_change,right_wrist_forward_extension_change,label
v_BoxingPunchingBag_g14_c03,33,38,35,1250,1500,1375,250,sampled_no_punch,1.7963462450599503,1.2102631820264083,3.8639908613363616,7.1467781669505115,3.859799824364636,12.120894131655987,0.924136047582697,0.5237357484315623,1.940219155727155,4.142481022691284,1.5477733972122287,5.742291415543485,0.02435898284117381,0.02245452417776632,0.04358839988708496,-0.019012519468863825,0.018737058418120418,-0.003649182617664337,-0.4277204348278853,0.03723708514040876,0.029271529987454414,-0.06955609222253163,0.0434493539912855,0.11913561820983881,-0.07307387267549835,0.013854021295998565,0.043264769017696325,0.19148558640154079,0.3471499640367768,0.6141214687377214,0.05514402190844215,0.01796509890228994,0.03957942128181452,-0.034080856790145254,0.026020619518453254,-0.05328328162431717,-0.3209923231236947,0.013747119721370929,-0.0030999314039946158,-0.0552507738272349,0.05261812666094704,0.15225505828857427,-0.05383679146567982,0.02775981995322201,-0.01775053888559347,0.20959630746316782,0.16992231137442693,0.2969651091843843,0.016280959049860655,0.03129715047270952,0.07820540666580206,0.09123332798480989,0.017279360232116042,-0.0015515387058258057,-0.22229945162932077,0.03408502437598661,0.003098234534263611,-0.03334342936674751,0.03241191363056509,0.09544327855110157,0.0395979086558024,0.014069309400503894,0.04262730479240412,0.08299493595647318,0.31530813609806085,0.5562640801072121,0.002823407337162187,-0.003098234534263611,0.22795844246462713,-0.5562640801072121,no_punch
v_BoxingPunchingBag_g14_c05,14,19,17,500,750,625,250,sampled_no_punch,2.244970282970168,1.1054599982224278,4.025133831311738,2.568415049704345,2.6934980211944506,7.69180827968743,0.973676485711238,0.6181078031634872,2.01808772747658,1.0006154538023841,1.223819578162671,3.429454658382552,-0.01866348832845689,0.01830036614510228,-0.04793342202901835,-0.038077909499406835,0.02325697701380281,-0.051915109157562256,-0.34003324147003394,0.062297597245702475,0.08184146182611585,-0.08310768256584804,0.004734298770881976,0.014934010803699549,-0.04341190432508788,0.006186415438710736,0.018679887056350708,-0.14708271059983716,0.10675018026612997,0.07757639186456791,0.019454923768838246,0.005920619668412795,-0.010920904576778467,-0.0006846127410729911,0.004320317608798769,-0.007806152105331476,-0.2724564009501288,0.03843314521940184,-0.05031929118558762,-0.07062353938817979,0.004551693003125805,0.011522628366947119,-0.00786599392692248,0.016930609777499092,-0.031115204095840454,0.04820014761450392,0.053972251563370925,0.06827350379899136,-0.02667577068010966,0.013478253721500705,-0.03233408927917475,0.0557512988646825,0.024619890250513945,-0.056433022022247314,-0.16586931298176447,0.06219156770004384,0.11480730772018427,-0.03597821295261383,0.002981624379137292,0.006521165370941218,0.03956996897856397,0.010323739120098603,0.02968612313270569,-0.24054108750230316,0.09811093607543864,-0.00622569583356386,-0.11488672970880442,-0.11480730772018427,0.009524599174126847,0.00622569583356386,no_punch
v_BoxingPunchingBag_g14_c05,20,26,23,750,1000,875,250,sampled_no_punch,2.820539569203973,1.3059523742873593,4.061177484201459,5.183764834259951,3.1876612806962057,9.270521903722244,1.1797598888542888,0.5856276807293146,1.9840897642904118,2.1129787802059723,1.601862924129948,4.341001176956266,0.029258043638297457,0.03741851383881128,0.08406680077314377,-0.06097519397735598,0.025219482416493282,-0.053418196737766266,-0.4148376409762672,0.09212866007588524,-0.14988158550113434,-0.04591616881745204,0.014959213521374795,0.038628511130809784,-0.018301310283797157,0.07124709763997375,-0.1693608686327935,-0.016189423655824986,0.1301636304148078,0.151200539432466,0.06113961871181214,0.025030193013419386,0.06063254922628397,-0.042660423687526164,0.024898724145882054,-0.050353772938251495,-0.2693580597905176,0.03563672404123071,0.028931424953043433,-0.04626251863581797,0.004012479370087949,-0.0004681721329688471,-0.032318428158760105,0.03527947634080632,-0.1036489531397819,0.08802379223717641,0.05880230712365765,-0.0573509716195984,0.010359755584171824,0.02725340912691412,0.0548273622989654,0.038092234304973056,0.022211767742692477,-0.044919729232788086,-0.27826858844075886,0.1120702426952154,-0.2622707039117812,-0.0036096360002245064,0.01755870837001188,0.04687520861625677,0.07265896243708472,0.07080405249090099,-0.16643635928630832,-0.09690301279936515,0.15337781564746644,0.24887613393366328,0.22413651303205334,0.2622707039117812,-0.21100624976470367,-0.24887613393366328,no_punch
v_BoxingPunchingBag_g14_c06,33,38,35,1250,1500,1375,250,sampled_no_punch,0.6006848776205994,0.23278550447666285,1.0171648073011992,1.0187145398503032,0.53596812042112,1.972970403770315,0.34891827707450396,0.1804621939726203,0.6312274345919139,0.48756364381505757,0.3677578604026192,1.1653336591266508,-0.10603730380535126,0.002615509298967544,0.005562633275985718,-0.08349758138259256,0.01554019381560642,-0.04437725245952606,0.22154167480766773,0.03080608000398039,0.0808004103600978,-0.06793279945850372,0.009854535526959191,0.022785037755966187,-0.12528262039025628,0.025175031501289635,-0.0716695189476014,0.4748790431767702,0.039702263842595426,0.053585972636938095,-0.1070198267698288,0.00423019438043486,-0.012594491243362427,-0.023060716688632965,0.011266086740286587,-0.028123244643211365,-0.022470738302217828,0.014473695847775985,0.036131489207036724,-0.010806197921435038,0.003038334510576577,-0.0014561116695404053,-0.055544006327788054,0.012584585217467963,-0.03657139837741846,0.34515885698298615,0.021040147184135213,0.03934639319777483,-0.05287924408912659,0.0033466844512925493,0.007849812507629395,0.03510030110677084,0.012956951578216476,-0.03755182027816767,0.3278453610837459,0.02818049732072835,0.08053836971521366,-0.08770160873730977,0.008722644598250657,0.020276367664337158,0.0019764527678489546,0.023775340572456817,-0.06703354418277743,0.2844132358829181,0.03850327691854516,0.06093072891235357,0.07301420610063131,-0.08053836971521366,0.052806091896945406,-0.06093072891235357,no_punch
v_BoxingPunchingBag_g14_c06,70,76,73,2750,3000,2875,250,sampled_no_punch,0.8902370572707777,0.5673030472748991,2.1128584963833728,0.9739740023683883,0.9525798921476529,3.0596030994654644,0.7339779556430277,0.4891883953404995,1.6977156277816925,0.38102760947316033,0.306471415864112,0.971137296584552,-0.16576710130487168,0.01868391577360398,0.05347147583961487,-0.09212267079523632,0.010152585641445205,0.009871363639831543,0.06972502065556385,0.03936225842151476,0.10075918165966868,-0.021055428045136586,0.017131444369432126,-0.04519537091255188,-0.049334556928702804,0.038780352220288056,-0.09411257505416876,0.5770897945123059,0.029369271660150804,0.06753051234409213,-0.133137509226799,0.008232759236464928,0.014502018690109253,-0.06385810566799985,0.013354173257673223,0.02130991220474243,-0.08748620761824502,0.026663350298588157,0.07248752075247471,0.026168020708220347,0.006545755567895439,-0.017795413732528687,-0.018861558820520135,0.013091777991077067,-0.038963109254837036,0.40259830387575285,0.014872228662457007,0.028830050956457853,-0.11559289693832397,0.015500063499942172,0.046907126903533936,0.03556373289653235,0.010169275308253406,0.008621692657470703,0.17449573480657163,0.030589155969532957,0.064984055235982,-0.0490228533744812,0.017881573252965847,-0.049990713596343994,0.06722456642559596,0.0373774035836273,-0.08849090337753301,0.3525635812963758,0.028893863141832538,0.061954885721206665,0.018263961968881026,-0.064984055235982,0.035688434759156784,-0.061954885721206665,no_punch
v_BoxingPunchingBag_g14_c06,95,101,98,3750,4000,3875,250,sampled_no_punch,3.296606112364076,1.3701124247594434,5.833859934068889,4.034218013102855,2.887146034930044,8.540001508774997,1.0463602192188306,0.5379350535186002,1.9087747328014777,1.7026981466348392,1.1115531684192976,3.0227896762868744,-0.04685848951339722,0.02067438464168122,-0.030746757984161377,-0.03334666682141172,0.022403297520662883,0.07739660888910294,-0.3126621049429689,0.22387648185825085,0.528400208801031,-0.09352002399308343,0.01847104995429714,-0.024490296840667725,-0.03933873879058022,0.02959137391942161,0.062218584120273646,0.0912921098726136,0.19183479346813911,-0.14256134256720535,-0.0010374699320111955,0.01039776499308379,-0.009522080421447754,-0.008742363325187155,0.02086590612992171,0.060464389622211456,-0.3151142857968807,0.08085554017705252,0.22295847907662394,-0.05377015897205898,0.013629261114337312,0.013966023921966553,-0.029944046267441366,0.03493913437915734,0.08113310486078262,0.1942952855357102,0.07859803154940438,-0.07154275104403496,-0.03570067882537842,0.01615133877499967,-0.023451507091522217,0.08155566028186254,0.020347142427295968,0.06986618041992193,-0.125197277537414,0.2388889814592307,0.5426939949393272,-0.05502065164702281,0.013802254087487129,-0.020285487174987793,0.0689374463898795,0.027744430101090345,0.05953106284141546,-0.08978317731193129,0.19369435647664837,-0.1267855763435363,-0.030897860161255064,-0.5426939949393272,0.1401492115724201,0.1267855763435363,no_punch
v_BoxingPunchingBag_g14_c06,214,219,217,8500,8750,8625,250,sampled_no_punch,4.326045739804374,5.410767174700586,14.877370793418946,3.711965440350274,2.417591533000667,8.097893713773733,2.624065856553062,2.569356500054576,7.4921069257394,1.708930512577289,0.6218339486656115,2.750590831743,-0.09644535432259242,0.04767591535890332,0.13711264729499817,-0.06888649178047979,0.037686147322118495,-0.07201316580176348,-0.1940041407942772,0.3265567534825223,-0.718694195151329,0.01287371168533961,0.03658789336132109,0.046129822731018066,-0.026291184748212505,0.03780798623031795,-0.0729132555425166,0.535195811962088,0.13329743325525129,0.11393576860427856,-0.07221707950035731,0.04450255526737003,0.12461197376251221,-0.053076543534795455,0.03389759111632367,-0.04778194054961199,-0.2444834069659312,0.16623490419748027,-0.36759010702371603,0.04615658770004908,0.020069516873803067,-0.0011692047119140625,-0.03898492765923342,0.03691784486655701,-0.06422811374068249,0.38679242072006065,0.05391807849238225,0.05946004390716547,-0.04666551450888317,0.03757325019338525,0.10705581307411194,0.04778689146041865,0.03742666624832214,-0.06406056880950928,-0.03277491591870787,0.30168180103519215,-0.6411811187863349,-0.0025449196497599282,0.04102445064616627,0.08602213859558105,0.09324391434590022,0.03423384410927145,-0.06322441995143879,0.32919083038965863,0.1400481053577906,0.15176485478878032,0.23250399026417112,0.6411811187863349,0.12959522972882714,-0.15176485478878032,no_punch
v_BoxingPunchingBag_g14_c07,8,13,10,250,500,375,250,sampled_no_punch,1.737622085750525,1.7925887605901172,4.2203807433230915,1.5874313461197285,1.1609884973581994,3.5381586225609905,0.6792486218685745,0.6709995144578745,1.6976178846119843,0.831343264940064,0.40219883055072325,1.4308468378872123,-0.03974081203341484,0.0032954940255440018,0.008581109344959259,-0.09863911444942158,0.009999294027858976,-0.025152731686830576,-0.33469291993727285,0.0813085352569176,-0.017922673374414444,-0.037435279538234105,0.007612939232843216,0.019023247063159943,-0.01953468844294547,0.029978055951241974,0.07329748198390001,0.389757030022641,0.07845267846708037,-0.24474631622433654,-0.016316206504901277,0.006058620055600542,0.008649893105030115,-0.0581548425058524,0.006110117771909292,-0.017803896218538284,-0.288919508146743,0.027503056605985614,0.013210590928792898,-0.02682680512468021,0.006211454859823765,-0.007691077888011932,-0.03681638464331627,0.016291472148499585,0.043202798813581356,0.2822538319354256,0.031406022695254714,-0.09866518154740334,-0.029577821493148776,0.00345277234414839,0.00043061375617980957,-0.0034539053837458478,0.00865835038206853,-0.020146429538726807,-0.17444167286157608,0.08723661932412073,-0.042227298021316584,-0.011765519777933784,0.00733463023030624,0.021509617567062378,0.06718825548887256,0.026786423874227167,0.059061899781227056,0.26963601385553676,0.07942670973780351,-0.2521787881851195,0.04198711344047562,0.042227298021316584,-0.20487455858916304,0.2521787881851195,no_punch
v_BoxingPunchingBag_g14_c07,51,57,54,2000,2250,2125,250,sampled_no_punch,1.2393398657134618,1.2426849902916295,3.6723214244411015,2.74699565577607,2.1846021201073973,6.792283014585881,0.8344768218521107,0.5178081924248541,1.9071013826030232,1.316572934534215,1.1117607333615156,3.265181515166971,-0.04618507623672489,0.007041106020074983,-0.006194561719894409,-0.07574580184050972,0.012511058745741254,-0.034504253417253467,-0.23575190800641263,0.07474248699506918,0.1996680479496718,-0.06696073498044698,0.00457089993505143,0.006659418344497681,-0.06269122873033799,0.014671696762914408,-0.042369384318590164,0.16689907174025262,0.19578600941005436,0.512315822765231,-0.007593848875590773,0.02012663604044234,-0.04942101240158081,-0.04678411356040412,0.011399543317495016,-0.03378421440720558,-0.25315513594874306,0.030166252599842736,0.08255605213344103,-0.05841945750372755,0.00411668651303844,0.003278881311416626,-0.03119342454842161,0.01793103015894915,-0.04938856139779085,0.19518662164253844,0.09021093448940135,0.2403203863650561,-0.03616101401192802,0.003836301935640807,0.00681757926940918,0.02011390669005259,0.012139292240166553,-0.033324941992759705,-0.07623051958424708,0.07718691468607079,0.20366275310516369,-0.036806728158678345,0.0063615816334618115,0.0012361705303192694,0.02352767969880785,0.01382406700015412,-0.0385832488536835,0.024234453216195138,0.18735899569385062,0.4783005341887473,-0.011216465768843747,-0.20366275310516369,-0.11291421859068645,-0.4783005341887473,no_punch
v_BoxingPunchingBag_g15_c01,45,51,48,1750,2000,1875,250,sampled_no_punch,5.312454839535372,2.0364950854705954,8.278014370157555,1.1703444232393074,0.36065222785186185,1.5832974988143556,3.04192318334002,1.9434114489955003,6.167411795641671,0.9666368623605518,0.2943857865214078,1.3095830313682733,0.0920233391225338,0.01616590877036557,-0.00888795405626297,-0.01674231265981994,0.05456237252466702,-0.17263969779014593,-0.20311373285949222,0.1250104217107797,-0.1972688743844629,-0.04274012024203939,0.014159849272620876,0.0260043665766716,-0.03947663679718976,0.01710868172161704,-0.048592776060104426,-0.45138227349768084,0.03533914730831817,-0.03095124755054718,0.07646009946862857,0.004055077876234793,0.009279005229473114,-0.01282107209165892,0.007794593703280186,-0.024012148380279597,-0.039322201473017536,0.08373734385765659,-0.13245394919067627,-0.06312231595317526,0.011015739031726673,0.016174279153347015,-0.008332117150227228,0.013620549951301252,-0.03174927830696106,-0.25619132226953906,0.03401642906632328,-0.057136611081659794,0.03724291920661926,0.01819519612915863,-0.0031123757362365723,0.09561582903067273,0.053141695014847556,-0.16584867238998413,-0.21761995786800978,0.11475483182940097,-0.26113252155482763,0.004541183511416126,0.016743322540091386,0.04023647308349615,0.08220909039179482,0.017445861278186064,-0.0484827756881715,-0.3536871174971263,0.03507237029706383,-0.04941326379776012,0.1332323007378196,0.26113252155482763,0.03905823990153384,0.04941326379776012,no_punch
v_BoxingPunchingBag_g15_c06,76,82,79,3000,3250,3125,250,sampled_no_punch,2.5319239277801215,0.9023186906925678,3.847115843817095,1.4303524007009694,1.3423706519536596,4.29155006711961,2.3469020119981567,0.8509631692930748,3.3871784279511936,1.6142037531349889,1.6481827266409783,5.203225653709517,0.04633922954755169,0.029030248531205362,-0.09228977002203465,0.055838220885821736,0.025440674248552272,0.01555091142654419,-0.046486731552119735,0.055900792319583954,-0.12503580702468747,0.00399657737995897,0.011249683265525917,-0.013340273872017916,0.06079816179616109,0.012758941099723819,-0.004533976316452026,-0.07710150556106653,0.054921538323863206,0.14977011224254955,0.04367373750678131,0.023081334147780692,-0.07407667674124244,-0.008676846112523784,0.008389558722513374,-0.001934051513671875,-0.0299721636277224,0.058541408106636536,-0.15075901104137296,-0.018115711265376627,0.0059325762499698904,-0.004322880879044533,0.009114420839718378,0.009447708698945428,-0.014302849769592285,-0.09862164082005617,0.0698279764362487,0.15777565957978362,0.013119812522615694,0.0188821775869399,-0.05979640781879422,0.15072633113179887,0.02108649889895123,0.01968207955360418,0.009880096784659816,0.03968283643322091,-0.068452700972557,0.021193517105919966,0.01193690343141585,-0.0290666073560715,0.15738417421068465,0.01578858001689225,0.014966249465942383,0.04604281844305142,0.01603406791713186,-0.03259441722184432,0.006305675541270095,0.068452700972557,0.0025733565213898746,0.03259441722184432,no_punch
v_BoxingPunchingBag_g16_c01,139,144,142,5500,5750,5625,250,sampled_no_punch,1.997088254778896,1.9820000740707227,5.729848621129096,2.9667336331489174,2.3638776179055716,7.536589083285714,0.6843083068689362,0.7989636769921913,2.24496111348767,1.6857804994875807,1.249112794144641,4.138304199299583,0.015325131515661875,0.017377260816497188,-0.04631789028644562,-0.05118954678376516,0.011747910427745712,0.01021498441696167,-0.27985443578412134,0.06945726567117828,0.08196722157299527,-0.09405649453401566,0.029460144703481673,0.09753076732158661,0.009274626771608988,0.027369253704753817,0.07305574417114258,-0.04382756515406072,0.10762952389509702,0.052777452394366244,0.07055245091517766,0.021317334166547852,-0.05075372755527496,-0.03969889382521311,0.005117567701102872,0.013939261436462402,-0.1978122160459558,0.014461773038528126,0.03505405969917777,-0.09513814002275467,0.03354121095389122,0.10204486548900604,-0.014144534866015116,0.021988866722969264,0.05344820022583008,0.08077116760735707,0.05316953544585799,0.021855169907212257,-0.015121678511301676,0.004184099742403356,-0.002856016159057617,0.087950199842453,0.010187836909767151,0.003621518611907959,-0.18485058968265852,0.08218633118603998,0.0698442682623864,-0.037286579608917236,0.024860074014539317,0.08343106508255005,0.12499657273292542,0.024293247965843607,0.058364152908325195,-0.13838538907778755,0.09932890191308666,0.055492278188467,-0.038087688952132145,-0.0698442682623864,0.01770023877239857,-0.055492278188467,no_punch
